"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987815521849631059","Mon Nov 10 09:32:06 +0000 2025","0","waktu soeharto indonesia mengalami kemajuan di berbagai bidang dari swasembada pangan hingga pembangunan infrastruktur. sosok yang dikenal sebagai PembawaStabilitas ini turut meninggalkan jejak besar dalam perjalanan pembangunan bangsa. https://t.co/oEblv7OJI5 https://t.co/u0RXK1VyoJ","1987815521849631059","https://pbs.twimg.com/media/G5Yjrq3awAAF41u.jpg","","in","","0","0","0","https://x.com/undefined/status/1987815521849631059","1896131630",
"1987815192068341778","Mon Nov 10 09:30:48 +0000 2025","0","Swasembada pangan dan industrialisasi adalah bukti nyata jasa Soeharto utk negeri menjadi PembawaStabilitas https://t.co/aocbkiYtNi","1987815192068341778","","","in","","0","0","0","https://x.com/undefined/status/1987815192068341778","1902692890259922944",
"1987815166931808358","Mon Nov 10 09:30:42 +0000 2025","0","masa kepemimpinan soeharto bikin indonesia berkembang di berbagai sektor mulai dari swasembada pangan sampai pembangunan infrastruktur semua bukti beliau PembawaStabilitas. https://t.co/sHJz6tTuPQ https://t.co/0yyAs2L3B4","1987815166931808358","https://pbs.twimg.com/media/G5YjWqCa8AAo8th.jpg","","in","","0","0","0","https://x.com/undefined/status/1987815166931808358","1820808206278643713",
"1987815036782526894","Mon Nov 10 09:30:11 +0000 2025","0","Banyak tokoh lintas generasi sepakat bahwa Soeharto meninggalkan jejak pembangunan yang nyata dari swasembada pangan sampai pemerataan infrastruktur. Perannya dalam menjaga stabilitas bangsa jadi alasan kuat untuk terus dikenang. PembawaStabilitas https://t.co/s7GVZ2u0NU","1987815036782526894","","","in","","0","0","0","https://x.com/undefined/status/1987815036782526894","1946859117865553920",
"1987814946902810745","Mon Nov 10 09:29:49 +0000 2025","1","Patut sekali pak soeharto disebut sebagai PembawaStabilitas karena pada masa pemerintahan beliau ekonomi menguat karena petani dijadikan tulang punggung ekonomi utk swasembada pangan https://t.co/0mzUsmK2EN","1987814946902810745","","","in","","0","0","0","https://x.com/undefined/status/1987814946902810745","1876914768193503232",
"1987814893693874303","Mon Nov 10 09:29:37 +0000 2025","0","jelas terlihat kemajuan indonesia di masa soeharto dari swasembada pangan hingga pembangunan infrastruktur sosok yang dikenal sebagai PembawaStabilitas meninggalkan jejak nyata pembangunan bangsa. https://t.co/hUPkTyMAXN https://t.co/sqPZOIaUng","1987814893693874303","https://pbs.twimg.com/media/G5YjGvlbQAAvBKQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1987814893693874303","1752907149452435456",
"1987814806473380267","Mon Nov 10 09:29:16 +0000 2025","0","dalam masa kepemimpinannya indonesia mengalami kemajuan di berbagai bidang dari swasembada pangan hingga pembangunan infrastruktur. sosok yang dikenal sebagai PembawaStabilitas ini turut meninggalkan jejak besar dalam perjalanan pembangunan bangsa.https://t.co/B9ESHtDKDB","1987814806473380267","","","in","","0","0","0","https://x.com/undefined/status/1987814806473380267","1963971631606534144",
"1987814671131553920","Mon Nov 10 09:28:44 +0000 2025","0","PembawaStabilitas soeharto bener-bener bikin indonesia bangkit dari kekacauan politik dan ekonomi dari swasembada pangan sampe infrastruktur dasar itu fondasi yang kita nikmati sampe hari ini salut terus buat beliau! 🇮🇩 https://t.co/fcIuCkNktC","1987814671131553920","","","in","","0","0","0","https://x.com/undefined/status/1987814671131553920","1937607362099269632",
"1987814530177765588","Mon Nov 10 09:28:10 +0000 2025","0","di era pak soeharto beliau PembawaStabilitas perekonomian infrastruktur pembangunan serta terciptanya swasembada pangan https://t.co/kRISBV0xCb","1987814530177765588","","","in","","0","0","0","https://x.com/undefined/status/1987814530177765588","1004042648607383557",
"1987814514633605139","Mon Nov 10 09:28:06 +0000 2025","0","PembawaStabilitas soeharto bener-bener bikin indonesia bangkit dari kekacauan politik dan ekonomi dari swasembada pangan sampe infrastruktur dasar itu fondasi yang kita nikmati sampe hari ini salut terus buat beliau! 🇮🇩 https://t.co/zuJ4VvVeNG https://t.co/FLOphPktRa","1987814514633605139","https://pbs.twimg.com/media/G5YivRCbMAEONti.png","","in","","0","0","0","https://x.com/undefined/status/1987814514633605139","777118463374397440",
"1987814455418483125","Mon Nov 10 09:27:54 +0000 2025","0","Ketua Dewan GTK Fadli Zon menyebut Soeharto dinilai memiliki peran penting dalam swasembada pangan pertumbuhan ekonomi stabil hingga memperkuat diplomasi Indonesia di tingkat internasional. Ia menegaskan keputusan ini berdasarkan bukti sejarah bukan pertimbangan politik.","1987814464780169448","","Beritasatu","in","","0","1","0","https://x.com/undefined/status/1987814464780169448","154102750",
"1987804924327985241","Mon Nov 10 09:27:33 +0000 2025","0","@thisbeautygirll bukti nyata keberhasilan kepemimpinan pak harto adalah swasembada pangan. di eranya beliau bener memperjuangkan pangan untuk masyarakat beliau memanglah PembawaStabilitas","1987814376204873963","","thisbeautygirll","in","","0","0","0","https://x.com/undefined/status/1987814376204873963","1785335259397337088",
"1987814113238774189","Mon Nov 10 09:26:31 +0000 2025","0","ketawa banget liat template buzzer dari istana presiden bawa-bawa program swasembada pangan. padahal kebijakan itu bikin buruh tani makin miskin masyarakat indonesia bagian timur yang makan sagu sehari-hari dipaksa buat konsumsi nasi.","1987814113238774189","","","in","","0","1","0","https://x.com/undefined/status/1987814113238774189","1963444778491920384",
"1987814044129222724","Mon Nov 10 09:26:14 +0000 2025","0","di balik keberhasilan indonesia mencapai swasembada pangan dan pertumbuhan ekonomi ada sosok PembawaStabilitas yang bekerja tanpa henti untuk negeri. https://t.co/KcC358stzs","1987814044129222724","","","in","","0","0","0","https://x.com/undefined/status/1987814044129222724","1913225105045684231",
"1987762915307659291","Mon Nov 10 09:24:28 +0000 2025","0","@Heraloebss Jasa Pak Harto hingga kini masih sulit diikuti penerusnya. Swasembada pangan misalnya. Pahlawan Juga Manusia","1987813598266327245","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987813598266327245","1027155476436271105",
"1987804924327985241","Mon Nov 10 09:23:20 +0000 2025","0","@thisbeautygirll Banyak akademisi menyebut Soeharto sebagai PembawaStabilitas yang sukses menjaga jalannya pembangunan. Terlepas dari kontroversi pencapaian strategis seperti swasembada pangan masih diingat hingga kini.","1987813314320384489","","thisbeautygirll","in","","0","0","0","https://x.com/undefined/status/1987813314320384489","1947464382839197698",
"1987813244782985648","Mon Nov 10 09:23:03 +0000 2025","0","dari swasembada pangan sampai pembangunan infrastruktur indonesia maju pesat di masa kepemimpinan soeharto sosok yang pantas disebut PembawaStabilitas ini bikin kontribusinya terasa sampai sekarang https://t.co/tj4Z7Tw7L1 https://t.co/Ys7W1tpWaF","1987813244782985648","https://pbs.twimg.com/media/G5YhmwmasAASm7L.jpg","","in","","0","0","0","https://x.com/undefined/status/1987813244782985648","1783698762000683009",
"1987812632829853956","Mon Nov 10 09:20:38 +0000 2025","0","Melalui swasembada pangan bukti nyata bahwa soeharto sebagai PembawaStabilitas bangsa https://t.co/Bc5RpnrkQ5","1987812632829853956","","","in","","0","0","0","https://x.com/undefined/status/1987812632829853956","1833312077882265603",
"1987812400498950598","Mon Nov 10 09:19:42 +0000 2025","1","dalam masa kepemimpinannya indonesia mengalami kemajuan di berbagai bidang dari swasembada pangan hingga pembangunan infrastruktur. sosok yang dikenal sebagai PembawaStabilitas ini turut meninggalkan jejak besar dalam perjalanan pembangunan bangsa.🇮🇩 https://t.co/3a1UMrPivH ","1987812400498950598","","","in","","0","0","0","https://x.com/undefined/status/1987812400498950598","1964287186066710528",
"1987812238993035514","Mon Nov 10 09:19:04 +0000 2025","0","dalam masa kepemimpinannya indonesia mengalami kemajuan di berbagai bidang dari swasembada pangan hingga pembangunan infrastruktur. sosok yang dikenal sebagai PembawaStabilitas ini turut meninggalkan jejak besar dalam perjalanan pembangunan bangsa. https://t.co/VLUWmCnDjA ","1987812238993035514","","","in","","0","0","0","https://x.com/undefined/status/1987812238993035514","1905199882832646144",
"1987809931035328996","Mon Nov 10 09:17:08 +0000 2025","0","@efmood Sulit mengukur jasa versus kesalahan Soeharto secara persentase karena dimensinya tak sebanding ekonomi material versus korban jiwa. Data faktual menunjukkan pertumbuhan PDB rata-rata 6-7% per tahun selama Orde Baru kemiskinan turun dari 60% ke 11% dan swasembada pangan","1987811752680313309","","efmood","in","","0","1","0","https://x.com/undefined/status/1987811752680313309","1720665183188922368",
"1987805583244931418","Mon Nov 10 09:16:36 +0000 2025","0","@textcicicuit setuju banget! Infrastruktur sama swasembada pangan itu real lho. emang beliau yang bikin fondasi kita kuat. Layak lah dapet gelar pahlawan nasional.","1987811619829887302","","textcicicuit","in","","0","0","0","https://x.com/undefined/status/1987811619829887302","1976587494654369793",
"1987811198725919210","Mon Nov 10 09:14:56 +0000 2025","1","Masa swasembada pangan Indonesia jadi nyata karena perjuangan Soeharto yang akhirnya diakui lewat gelar PeloporSwasembada https://t.co/cW4mTUmygl","1987811198725919210","https://pbs.twimg.com/media/G5YfufXaMAAKTE9.jpg","","in","","0","0","0","https://x.com/undefined/status/1987811198725919210","1709443945263136768",
"1987809788072489246","Mon Nov 10 09:09:19 +0000 2025","0","presiden Soeharto dikenal sebagai arsitek pembangunan nasional. Di bawah kepemimpinannya indonesia mencapai swasembada pangan pemerataan pembangunan hingga pelosok dan stabilitas ekonomi yang menjadi pondasi kemajuan bangsa. https://t.co/IhV46YDvM8","1987809788072489246","https://pbs.twimg.com/media/G5Yed7ibYAAK1uY.jpg","","in","","0","0","0","https://x.com/undefined/status/1987809788072489246","785179957769015296",
"1987809709743894651","Mon Nov 10 09:09:01 +0000 2025","0","Dengan kebijakan pro-petani dan swasembada pangan beliau menorehkan sejarah pembangunan nyata. PembawaStabilitas https://t.co/Cp3rKqmQku","1987809709743894651","","","in","","0","0","0","https://x.com/undefined/status/1987809709743894651","1918174321090134016",
"1987809662176293182","Mon Nov 10 09:08:49 +0000 2025","0","pak soeharto memberi arah pembangunan yang masih kita lanjutkan hingga kini beliau merupakan sosok PembawaStabilitas dengan berbagai keberhasilan di era kepemimpinannya mulai dari swasembada pangan meningkatkan kemandirian bangsa https://t.co/7akT6JfISf","1987809662176293182","","","in","","0","0","0","https://x.com/undefined/status/1987809662176293182","1561016135897989120",
"1987809335893000314","Mon Nov 10 09:07:32 +0000 2025","0","Mengenang semua Pencapaian bapak Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dan masih banyak lagi maka banyak sekali mayoritas masyarakat indonesia menyatakan bahwa bapak Soeharto adalah pahlawan Nasional Indonesia https://t.co/Zp0JgToIKA","1987809335893000314","https://pbs.twimg.com/media/G5YeDGiaEAAh7Jn.jpg","","in","","0","0","0","https://x.com/undefined/status/1987809335893000314","1984519969665925123",
"1987809307078054329","Mon Nov 10 09:07:25 +0000 2025","0","airlangga hartarto menilai swasembada pangan dan stabilitas ekonomi yang dicapai indonesia adalah bukti nyata kepemimpinan seorang PembawaStabilitas. https://t.co/Qnq3uIeg0C","1987809307078054329","","","in","","0","0","0","https://x.com/undefined/status/1987809307078054329","1901520559927914496",
"1987804924323713325","Mon Nov 10 09:05:18 +0000 2025","1","@Riyah_na99 pak soeharto telah berjasa dalam bidang pembangunan danjuga PembawaStabilitas swasembada pangan.","1987808774242140643","","Riyah_na99","in","","0","0","0","https://x.com/undefined/status/1987808774242140643","1984467791823716360",
"1987805045300379671","Mon Nov 10 09:03:52 +0000 2025","0","@kudila_ Indonesia berhasil mencapai stabilitas politik dan ekonomi yang memungkinkan pelaksanaan swasembada pangan. PembawaStabilitas","1987808414391833000","","kudila_","in","","0","1","0","https://x.com/undefined/status/1987808414391833000","1916788788917051392",
"1987808190147559609","Mon Nov 10 09:02:58 +0000 2025","0","Soeharto bukan sekadar Presiden tapi simbol era pembangunan: swasembada pangan listrik masuk desa dan stabilitas ekonomi jadi bukti nyata kiprahnya sebagai Bapak Pembangunan. https://t.co/WKHmbUtFkP","1987808190147559609","https://pbs.twimg.com/ext_tw_video_thumb/1987808148049301504/pu/img/dJss7BlUR1M5uoIw.jpg","","in","","0","0","0","https://x.com/undefined/status/1987808190147559609","1905374512939683840",
"1987808073906614355","Mon Nov 10 09:02:31 +0000 2025","0","Dari swasembada pangan sampai listrik masuk desa jejak Soeharto masih terasa sampai sekarang. Makanya gx heran kalau bnyak yg menilai beliau layak disebut bapak pembangunan https://t.co/sLfl2Oy1RE","1987808073906614355","https://pbs.twimg.com/ext_tw_video_thumb/1987808041367134208/pu/img/xMiHnX-pWBUUYWfP.jpg","","in","","0","0","0","https://x.com/undefined/status/1987808073906614355","1942434271723151364",
"1987805426122178661","Mon Nov 10 09:02:18 +0000 2025","0","@whiplasl sebagai PembawaStabilitas keberhasilan soeharto dalam swasembada pangan adalah jasa yang nyata dan tak terbantahkan oleh sejarah","1987808020299239786","","whiplasl","in","","0","0","0","https://x.com/undefined/status/1987808020299239786","1905808755452997632",
"1987808001106059426","Mon Nov 10 09:02:13 +0000 2025","0","Kiprah Soeharto dalam memajukan sektor pertanian patut diacungi jempol. Swasembada pangan yang pernah diraih adalah bukti nyata keberhasilannya. https://t.co/2aiZA6FZH8","1987808001106059426","https://pbs.twimg.com/ext_tw_video_thumb/1987807866665963520/pu/img/RUX82i-xM6vtjlhM.jpg","","in","","0","0","0","https://x.com/undefined/status/1987808001106059426","1725525024311054336",
"1987804924441235691","Mon Nov 10 09:01:59 +0000 2025","0","@terbbayi gak bisa dipungkiri di masa itu kesejahteraan masyarakat meningkat berkat swasembada pangan dan kestabilan politik rasanya memang layak saja jika beliau dijuluki bapak PembawaStabilitas","1987807939537863006","","terbbayi","in","","0","0","0","https://x.com/undefined/status/1987807939537863006","1909557101279776768",
"1987804924441235691","Mon Nov 10 09:00:48 +0000 2025","0","@terbbayi Dari swasembada pangan sampe kualitas hidup masyarakat impact-nya kerasa banget. Itu hasil dari kerja keras PembawaStabilitas yang bikin negara kita tenang.","1987807641746452895","","terbbayi","in","","0","0","0","https://x.com/undefined/status/1987807641746452895","1975147735734267904",
"1987807432937185559","Mon Nov 10 08:59:58 +0000 2025","0","Fondasi ekonomi yang membawa Indonesia mencapai kesejahteraan di berbagai sektor salah satunya adalah swasembada pangan sehingga Soeharto adalah sosok PembawaStabilitas","1987807432937185559","","","in","","0","1","0","https://x.com/undefined/status/1987807432937185559","1899293226953252864",
"1987806782862106926","Mon Nov 10 08:57:23 +0000 2025","0","Mengenang kembali swasembada pangan stabilitas pembangunan dan peran vital dalam menjaga keutuhan NKRI. Jasa Pak Harto tak terbantahkan. Selamat atas gelar Pahlawan Nasional! Putra Terbaik Bangsa telah mendapat tempatnya. https://t.co/dJNu5qCHm3","1987806782862106926","https://pbs.twimg.com/media/G5Ybu0paEAAJ3K1.jpg","","in","","0","0","0","https://x.com/undefined/status/1987806782862106926","771162361130430464",
"1987806132321349964","Mon Nov 10 08:54:48 +0000 2025","0","Swasembada pangan listrik masuk desa pembangunan jaringan jalan dan pemerataan pembangunan menunjukkan komitmen besar Soeharto terhadap kemajuan rakyat Indonesia terutama di masa pembangunan nasional. https://t.co/usecczp2k2","1987806132321349964","https://pbs.twimg.com/amplify_video_thumb/1987805475157811200/img/UL5TVbNkrb75_BaB.jpg","","in","","0","0","0","https://x.com/undefined/status/1987806132321349964","1942035571330924544",
