"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986295117297139934","Thu Nov 06 04:50:34 +0000 2025","0","Beras Wangi Kampung adalah beras 100% tempatan ditanam di Selangor. Rasa lebih sedap dan rahan lama. Tengok harga kat link bawah sebelum kehabisan stock.. Shopee: https://t.co/O7fOC2Hv05 Tiktok: https://t.co/WoSTFPyQGH https://t.co/VrkfLcSDfe","1986295117297139934","https://pbs.twimg.com/ext_tw_video_thumb/1986294944232087552/pu/img/q927yZc7TKFyuxw5.jpg","","in","","0","0","0","https://x.com/undefined/status/1986295117297139934","142997884",
"1985888446075093127","Thu Nov 06 04:32:59 +0000 2025","0","@RuangRenungOpa @GunRomli Ya...citra baik utk kebaikan semua apanya yg salah? Ketimbang citra sinetron masuk gorong2 berdiri di sawah eh harga beras naik.","1986290692172489107","","RuangRenungOpa","in","","0","0","0","https://x.com/undefined/status/1986290692172489107","1580111097214177280",
"1986289841223704585","Thu Nov 06 04:29:36 +0000 2025","1","Dalam rangka Pengendalian stabilitas harga beras Polda Papua Salurkan 165 Ton Beras Lewat Gerakan Pangan Murah di Tiga Provinsi https://t.co/HsYL6MyI5h","1986289841223704585","https://pbs.twimg.com/media/G5C4FSRbIAQvIss.jpg","","in","","0","0","0","https://x.com/undefined/status/1986289841223704585","923041213913055232",
"1986281152471310346","Thu Nov 06 03:55:04 +0000 2025","1","Personel Polsek Sipirok melaksanakan pengecekan harga beras di Pasar Tradisional Kelurahan Pasar Sipirok untuk memastikan stabilitas harga dan ketersediaan bahan pokok bagi masyarakat. Harga beras premium dan medium tercatat stabil https://t.co/juO7EbnpIr","1986281152471310346","","","in","","0","0","0","https://x.com/undefined/status/1986281152471310346","1531598200749977601",
"1986279794859008253","Thu Nov 06 03:49:41 +0000 2025","1","Personel Polsek Sipirok melakukan pengecekan harga beras di Pasar Tradisional Kelurahan Pasar Sipirok untuk memastikan stabilitas harga bahan pokok dan ketersediaan beras di wilayah hukum Polsek Sipirok. #PolriPresisi #PolresTapsel https://t.co/tzrAyeBxGL","1986279794859008253","","","in","","0","0","0","https://x.com/undefined/status/1986279794859008253","1531598200749977601",
"1986275796739367235","Thu Nov 06 03:33:47 +0000 2025","0","Cek Dispenser Beras Otomatis &amp; Estetik - 5kg/10kg Wadah penyimpanan Beras Food Grade &amp; Anti Kutu dengan harga Rp97.830. Dapatkan di Shopee sekarang! https://t.co/fJML9FMvb9","1986275796739367235","","","in","","0","0","0","https://x.com/undefined/status/1986275796739367235","1241534758577786880",
"1985892589758029844","Thu Nov 06 03:33:04 +0000 2025","2","@Gunawan75_ dari zaman dulu singkong harganya murah mknya cocok jadi makanan pengganti beras jika beras mahal logikanya jika harga singkong dimahalkan mk org mending beli beras shg singkong jadi tdk laku jika tdk nyaman dg harga segitu bisa saja petani ganti tanaman yg disuka. https://t.co/rxfwPnfRZh","1986275613439918353","https://pbs.twimg.com/media/G5CrI9ibsAAoDvn.jpg","Gunawan75_","in","","0","0","1","https://x.com/undefined/status/1986275613439918353","3248886918",
"1986274048058532177","Thu Nov 06 03:26:50 +0000 2025","0","Cek Mall Perabot | BUNDLING Dispenser Beras 10 Liter | Tudung Saji 4 Susun Tempat Penyimpanan Beras Rice Box Harga Termurah dengan harga Rp52.999. Dapatkan di Shopee sekarang! https://t.co/i9oTjIaLum","1986274048058532177","","","in","","0","0","0","https://x.com/undefined/status/1986274048058532177","1241534758577786880",
"1986017671675359342","Thu Nov 06 02:48:49 +0000 2025","0","@Excel_Dee ??? Harga beras masih mahal....","1986264477441093664","","Excel_Dee","in","","0","0","0","https://x.com/undefined/status/1986264477441093664","1315478005133664257",
"1986264027400753351","Thu Nov 06 02:47:01 +0000 2025","2","Pemerintah Kalteng Gencarkan Sidak Beras Pastikan Harga Tetap Terkendali PALANGKA RAYA Upaya menjaga stabilitas harga bahan pokok terus digencarkan Pemerintah Provinsi Kalimantan Tengah. Melalui Dinas Ketahanan Pangan bersama Dinas Perdagangan dan Perindustrian (Disdagperin) https://t.co/UTjI4a8r9L","1986264027400753351","https://pbs.twimg.com/media/G5CgmyhaQAAGR-x.jpg","","in","","0","0","0","https://x.com/undefined/status/1986264027400753351","1824799243900698624",
"1986259390136299682","Thu Nov 06 02:28:36 +0000 2025","0","Harga Pangan 6 November 2025: Beras Premium Naik Cabai Merosot Tajam https://t.co/wUNGdwHrUE #Bapanas #Komoditas #beras #cabai #harga #pangan #BITVONLINE","1986259390136299682","","","in","","0","0","0","https://x.com/undefined/status/1986259390136299682","1641028826489823232",
"1986257187505926329","Thu Nov 06 02:19:51 +0000 2025","0","Akibat menjual beras premium diatas Harga Eceran Tertinggi. Salah satu toko sembako di Pasar Banyuwangi kena teguran oleh Satgas Pangan Polresta Banyuwangi saat dilakukan Sidak pada Selasa (6/11/2025). Sumber: TIMES INDONESIA https://t.co/Pqc548yXVo #Banyuwangi","1986257187505926329","","","in","","0","0","0","https://x.com/undefined/status/1986257187505926329","1617796562868137984",
"1986253539505565946","Thu Nov 06 02:05:21 +0000 2025","0","wtb Mau beras maks harga 12k yg bisa antar kost","1986253539505565946","","","in","","0","0","0","https://x.com/undefined/status/1986253539505565946","1733434802492383232",
"1986252245114245371","Thu Nov 06 02:00:12 +0000 2025","0","Waduh! Harga Cabai Merah Melonjak Tajam Beras dan Telur Ikut Merangkak Naik Hari Ini https://t.co/X6DnqSF5iM","1986252245114245371","","","in","","0","0","0","https://x.com/undefined/status/1986252245114245371","1358445910192123905",
"1986243162738917422","Thu Nov 06 01:24:07 +0000 2025","1","AZKO Kris 600 ml Rice Cooker Manual - Putih Magic Jar Magic Com Penanak Nasi Alat Masak Beras Elektronik Dapur dengan HARGA Rp323.900. Dapatkan di https://t.co/UlLkgRizIb https://t.co/7zjCgMABMK","1986243162738917422","https://pbs.twimg.com/media/G5CNoXqaoAAcPjY.jpg","","in","","0","0","0","https://x.com/undefined/status/1986243162738917422","1768150785119145984",
"1986228376592666963","Thu Nov 06 00:25:21 +0000 2025","1","Harga beras tumben banget turun. https://t.co/nEnf5Kbthu","1986228376592666963","https://pbs.twimg.com/tweet_video_thumb/G5CALEdbIAAXILO.jpg","","in","","0","0","0","https://x.com/undefined/status/1986228376592666963","633764010",
"1986202064293433365","Wed Nov 05 22:40:48 +0000 2025","0","Cek Bumbu Bunda BB Booster Rice 200gr MPASI Bayi | Tinggi Protein | Beras Anak | Tanpa MSG &amp; Pengawet dengan harga Rp49.895. Dapatkan di Shopee sekarang! https://t.co/z39kJe8ff9 https://t.co/dOrseCGVbR","1986202064293433365","https://pbs.twimg.com/media/G5BoQGXbIAAUvyS.jpg","","in","","0","0","0","https://x.com/undefined/status/1986202064293433365","973077666",
"1986188858825093220","Wed Nov 05 21:48:20 +0000 2025","0","2 ton beras ludes terjual di Gerakan Pangan Murah Polsek Beduai Sanggau. Kapolsek AKP Heri Triyana: Kami ingin masyarakat tetap bisa memenuhi kebutuhan pokok dengan harga terjangkau. Kegiatan ini bentuk sinergi Polres Sanggau dan Bulog menjaga stabilitas harga di daerah. https://t.co/MDzQLmrLOy","1986188858825093220","https://pbs.twimg.com/media/G5BcOWYbIAEOk5n.jpg","","in","","0","0","0","https://x.com/undefined/status/1986188858825093220","949683168965111809",
"1986187968558866521","Wed Nov 05 21:44:47 +0000 2025","0","Polres Sanggau bersama Bulog gelar Gerakan Pangan Murah di Lingkungan Kantu Kapuas. Sebanyak 300 karung beras SPHP dijual Rp60.000 per 5 kg untuk bantu warga dan jaga stabilitas harga pangan. #PolresSanggau #GerakanPanganMurah #PolriPresisi https://t.co/wdFabW4GQK","1986187968558866521","https://pbs.twimg.com/media/G5BbbFmbgAAjEJ5.jpg","","in","","0","0","0","https://x.com/undefined/status/1986187968558866521","949683168965111809",
"1986181887136833656","Wed Nov 05 21:20:38 +0000 2025","0","Amran Sulaiman Klaim RI Bikin Harga Beras Dunia Turun https://t.co/teVE6eHbMC","1986181887136833656","","","in","","0","0","0","https://x.com/undefined/status/1986181887136833656","305657272",
"1986027213075165267","Wed Nov 05 20:51:22 +0000 2025","7","@bangherwin Menteri nggak berguna...beras mahal di suruh makan singkong harga singkong murah di suruh ganti nanam yg lain...inilah yg membuat negara kita tertinggal dari negara lain...negara lain sudah berlimba naik ke bulan di negara kita ngributin makanan dan agama...","1986174524904382475","","bangherwin","in","","0","0","1","https://x.com/undefined/status/1986174524904382475","2877780722",
"1986122315588096010","Wed Nov 05 17:23:55 +0000 2025","0","Promo Superindo Katalog untuk Belanja Mingguan periode 06-12 November 2025. Belanja Hemat Setiap Minggu dan Temukan Harga Terbaik untuk Kebutuhanmu! Mulai dari minyak goreng beras mie instan sampai sayuran segar semuanya ada Buruan cek katalog lengkapnya di sini https://t.co/W7rddKoJDb","1986122315588096010","https://pbs.twimg.com/media/G5Aft0KaIAA1tZg.jpg","","in","","0","0","0","https://x.com/undefined/status/1986122315588096010","104065886",
"1985889810448580703","Wed Nov 05 16:56:03 +0000 2025","0","@jonjonfh @Hyuga_2018 @ARSIPAJA Beras minyak gula itu bahan utama. Saya tidak berharap pemerintah dapat mengendalikan semua harga setidaknya ada yang bisa diupayakan.","1986115303751979074","","jonjonfh","in","","0","0","0","https://x.com/undefined/status/1986115303751979074","1768302993907372032",
"1986070445645529371","Wed Nov 05 13:57:48 +0000 2025","0","4. Cepet banget token listrik abis 5. Buset harga telur naik lagi 6. Beras pandan wangi sama BMW lebih pulen mana bu? 7. Lele sekilo berapa bang?","1986070445645529371","","","in","","0","0","0","https://x.com/undefined/status/1986070445645529371","1189200661990133760",
"1986069760782856512","Wed Nov 05 13:55:05 +0000 2025","0","Rabu 5 November 2025 - Dinas Perdagangan dan Perindustrian Provinsi Kalimantan Tengah bersama Dinas Ketahanan Pangan dan Polda Kalteng melakukan pemantauan Harga Eceran Tertinggi (HET) beras medium dan premium pada distributor beras di Kota Palangka Raya. https://t.co/1lfMfBZO88","1986069760782856512","https://pbs.twimg.com/media/G4_v60tbMAAHgEa.jpg","","in","","0","1","0","https://x.com/undefined/status/1986069760782856512","1824094975531081728",
"1986017671675359342","Wed Nov 05 13:52:47 +0000 2025","0","@hasanudinsajid @Excel_Dee Subsidi bulog 16T dg hpp 6500. subsidi pupuk 43T. Hapus subsidi pupuk alihkan ke bulog bikin hpp 10rb dan ecer beras 12rb. Petani senang rakyat kenyang harga stabil.... Bisa gak ya..","1986069185550852390","","hasanudinsajid","in","","0","0","0","https://x.com/undefined/status/1986069185550852390","1496337448515043330",
"1985588290305818936","Wed Nov 05 12:50:21 +0000 2025","0","@Tan_Mar3M Turunkan harga sembako migor telor beras...bermanfaat bangeeett","1986053471444103554","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1986053471444103554","1329555528284966912",
"1986048044174025118","Wed Nov 05 12:44:49 +0000 2025","1","@SemutMerah2024 Men sejaterahkan rakyat itu normalisasi harga kebutuhan sehari hari karena APBN dari rakyat BKN men sejahterakan koruptor berproyek markup bolehlah APBN digunakan hal tsb tapi beras Sdh seharga 10 ribu perkilo dllnya murah.","1986052079811785142","","SemutMerah2024","in","","0","0","0","https://x.com/undefined/status/1986052079811785142","1455047104645111808",
"1986048109512933707","Wed Nov 05 12:29:02 +0000 2025","0","Satgas Ketahanan Pangan Pinrang Gelar Pengecekan Harga Beras di Pasar Sentral https://t.co/Ef6Mzewt0H","1986048109512933707","","","in","","0","0","0","https://x.com/undefined/status/1986048109512933707","1963600386176307200",
"1986043985119391756","Wed Nov 05 12:12:39 +0000 2025","0","Satgas Pangan Polda Bali Gelar Operasi Harga Beras di Atas HET https://t.co/MJdOjJF1XV","1986043985119391756","","","in","","0","0","0","https://x.com/undefined/status/1986043985119391756","798478258119405568",
"1986037710352695440","Wed Nov 05 11:47:43 +0000 2025","0","Komisi IV DPR RI : Harga Beras Melonjak Segera Salurkan SPHP - TVR 120 https://t.co/A1eh73HN6Y","1986037710352695440","","","in","","0","0","0","https://x.com/undefined/status/1986037710352695440","1389817105722187778",
"1986032527493251204","Wed Nov 05 11:27:07 +0000 2025","3","Samarinda Dalam rangka mendukung program pemerintah menjaga stabilitas pasokan dan harga pangan beras (SPHP) di wilayah Kota Samarinda Polsek Kawasan Pelabuhan Samarinda bersama Bulog Cabang Samarinda melaksanakan kegiatan Gerakan Pangan Murah (GPM) Rabu (05/11/2025). https://t.co/cwKoIXLG4R","1986032527493251204","https://pbs.twimg.com/media/G4_ODRJbEAA43Pc.jpg","","in","","0","0","0","https://x.com/undefined/status/1986032527493251204","1304282907024867329",
"1986017671675359342","Wed Nov 05 10:34:46 +0000 2025","0","@Excel_Dee Setelah ada harga pupuk subsidi harusnya harga beras ada yg murah utk Rakyak kelas bawah ya kan ?","1986019351573692572","","Excel_Dee","in","","0","1","0","https://x.com/undefined/status/1986019351573692572","3258734490",
"1986018558980366548","Wed Nov 05 10:31:37 +0000 2025","0","Gerakan pasar murah (GPM) terus di lakukan setiap harinya oleh Perum BULOG Kancab Merangin dalam menjaga harga beras di pasaran tetap stabil. 05 november 2025 https://t.co/5HNEgOCl6R","1986018558980366548","https://pbs.twimg.com/media/G4_BWXTagAATJnz.jpg","","in","","0","0","0","https://x.com/undefined/status/1986018558980366548","1432181802551037953",
"1986017671675359342","Wed Nov 05 10:28:06 +0000 2025","24","Patut diapresiasi kerja keras petani dan semua pihak di sektor pertanian akhirnya berbuah hasil. Di tengah tantangan iklim dan fluktuasi harga Indonesia justru mencatat kenaikan produksi beras tertinggi kedua di dunia setelah Brasil. Kenaikan ini bukan semata hasil kebetulan.","1986017671675359342","","","in","","0","3","1","https://x.com/undefined/status/1986017671675359342","1024964583209951232",
"1986010188416262252","Wed Nov 05 09:58:21 +0000 2025","0","Polda Bali Perketat Pengawasan Harga Beras Tak Ditemukan Pelanggaran di Pasar Denpasar https://t.co/dey8VpXWy5 #Denpasar #PoldaBali #hargaberas #pengawasan #bitvonline","1986010188416262252","","","in","","0","0","0","https://x.com/undefined/status/1986010188416262252","1641028826489823232",
"1986006686008819893","Wed Nov 05 09:44:26 +0000 2025","0","Polres Jayapura Intensifkan Pemantauan Harga Beras Tim Indagsi Lakukan Cek di Pasar dan Retail Modern https://t.co/GbttI6ktsI","1986006686008819893","https://pbs.twimg.com/media/G4-2jlXawAAaKXl.jpg","","in","","0","0","0","https://x.com/undefined/status/1986006686008819893","923041213913055232",
"1986003470613463205","Wed Nov 05 09:31:40 +0000 2025","0","Amran Sulaiman: Stop Impor Bikin Indonesia Pengaruhi Harga Beras Dunia https://t.co/OiHIVx05os","1986003470613463205","","","in","","0","0","0","https://x.com/undefined/status/1986003470613463205","1698580133068865536",
"1985995502320496952","Wed Nov 05 09:00:00 +0000 2025","0","Harga Beras Turun Produksi Nasional Naik 13 5 Persen di 2025 Badan Pusat Statistik (BPS) mencatat produksi beras nasional melonjak signifikan pada 2025. Berdasarkan hasil Survei Kerangka Sampel Area (KSA) September 2025 total produksi beras diproyeksikan mencapai 34 77 juta https://t.co/1GWdLnYyUk","1985995502320496952","https://pbs.twimg.com/media/G4-MOT9bQAQqqtj.png","","in","","0","0","0","https://x.com/undefined/status/1985995502320496952","786549338818224128",
"1985344407391121461","Wed Nov 05 08:09:14 +0000 2025","0","@kompascom BBM paling MAHAL BERAS paling MAHAL LISTRIK paling MAHAL INTERNET paling MAHAL hanya HARGA DIRI para pejabat yang paling MURAH","1985982727984988639","","kompascom","in","","0","0","0","https://x.com/undefined/status/1985982727984988639","1734871804387397632",
"1985945216675713240","Wed Nov 05 07:19:02 +0000 2025","20","@tanyarlfes Bener lah. 900rb th 2017 dpt beras brp kilo? Skrg cuma dapet berapa kilo? Udh bener patokan harga emas. Lgian utang 900rb masa ampe 8 tahun??? Beli hp kuota bisa. Tp bayar 900rb ga mampu?? Aneh","1985970093097205878","","tanyarlfes","in","","0","4","0","https://x.com/undefined/status/1985970093097205878","1105345134244196353",
"1985968981145239791","Wed Nov 05 07:14:37 +0000 2025","0","Dokumentasi Kegiatan Survei Harga Beras Bersama Satgas Pangan di wilayah kerja BULOG Kediri https://t.co/OyBv69YcCV","1985968981145239791","https://pbs.twimg.com/media/G4-UKfeboAAAsGh.jpg","","in","","0","0","0","https://x.com/undefined/status/1985968981145239791","1616008716146573315",
"1985968402419372320","Wed Nov 05 07:12:19 +0000 2025","0","Dokumentasi Kegiatan Survei Harga Beras Bersama Satgas Pangan di wilayah kerja BULOG Kediri https://t.co/5iENRtPLaI","1985968402419372320","https://pbs.twimg.com/media/G4-TpbFbQAYzjeF.jpg","","in","","0","0","0","https://x.com/undefined/status/1985968402419372320","1616008716146573315",
"1985964331725713550","Wed Nov 05 06:56:08 +0000 2025","2","Satbinmas Polres Flotim gelar Gerakan Pangan Murah di Desa Mokantarak. Jual beras SPHP 2 ton seharga Rp60 ribu per 5 kg. Polri hadir bantu masyarakat jaga stabilitas harga pangan dan ketahanan ekonomi warga. https://t.co/J5BpfpkNJl","1985964331725713550","https://pbs.twimg.com/media/G4-Pt2rb0AAIuZR.jpg","","in","","0","0","0","https://x.com/undefined/status/1985964331725713550","1618074176073633794",
"1985959148643828001","Wed Nov 05 06:35:33 +0000 2025","0","Soroti Kebijakan Rayonisasi Harga Beras Firman Soebagyo : Tidak Adil! https://t.co/KT4Z09iFoX https://t.co/Qq4N2AdvQ3","1985959148643828001","https://pbs.twimg.com/media/G4-LTk_bQAIUwum.jpg","","in","","0","0","0","https://x.com/undefined/status/1985959148643828001","1507225019654365184",
